_Nowoczesna;2015-11-28;@marzenaprg @trzaskowski_ @Platforma_org Dokładnie. Teraz czas na @_Nowoczesna. Muszą mieć alternatywę gospodarczą dla PiS tych 500 zł.
_Nowoczesna;2015-11-28;@DamianLebuda14 @trzaskowski_ @Platforma_org @RyszardPetru @_Nowoczesna. Dokładnie tak więc to robią
_Nowoczesna;2015-11-28;@AGozdyra @_Nowoczesna @ARozenek @NewsweekPolska @Platforma_org @Zjed_Lewica dopóki w PO będą prać brudy w mediach będą tracić.
_Nowoczesna;2015-11-28;@NewsweekPolska @_Nowoczesna @Platforma_org @RyszardPetru kto jeszcze czyta Lisa kitrysa
_Nowoczesna;2015-11-28;@marzenaprg @trzaskowski_ @RyszardPetru ma swoje poglądy cała @_Nowoczesna to taki ruch centrowy. Wszystko jasne. #alternatywa.
_Nowoczesna;2015-11-28;@marzenaprg @trzaskowski_ Ludzie to widzą i stąd sondaż dla @NewsweekPolska. @RyszardPetru @_Nowoczesna starają się @Platforma_org nie.
_Nowoczesna;2015-11-28;@_Nowoczesna Widziałem waszych posłów a szczególnie posłanki na mównicy kilka dni temu. Takiej błazenady to nie widziałem jak żyję :)
_Nowoczesna;2015-11-28;I co na to naczelnik państwa. Może to byl błąd. Najmocniejszego kopa dostanie od Pań z @_Nowoczesna ... https:twitter.comartiarazemtatus70704701986488321 …
_Nowoczesna;2015-11-28;@NewsweekPolska @RyszardPetru @_Nowoczesna @Platforma_org Brawo!!!!!
_Nowoczesna;2015-11-28;@ARozenek @NewsweekPolska @_Nowoczesna @Platforma_org @Zjed_Lewica Nic dziwnego brak pomysłu zgrani liderzy. Pustka.
_Nowoczesna;2015-11-28;@marzenaprg @trzaskowski_ @Platforma_org Jeśli nie chce to decyzja posła Trzaskowskiego. Korzystają na tym: @RyszardPetru i @_Nowoczesna.
_Nowoczesna;2015-11-28;Petru: Zawieszam hasło wyborcze Nowoczesnej http:pikio.pletru-zawieszam-haslo-wyborcze-nowoczesnej… @RyszardPetru @_Nowoczesna
_Nowoczesna;2015-11-28;@NewsweekPolska @_Nowoczesna @Platforma_org @RyszardPetruMiejsce POlszewikòw jest na schodach.Czytaj: poza Sejmem.Ich wybór. Szanujemy!
_Nowoczesna;2015-11-28;@_Nowoczesna ależ ślicznie wasz swetruś się zaorał...:) https:twitter.comWyszkowskitatus68926936119386114 …
_Nowoczesna;2015-11-28;@marzenaprg @trzaskowski_ @RyszardPetru @_Nowoczesna ma szansę jeśli nie będzie anty-PiS-em tylko alternatywą programową z inicjatywą.
_Nowoczesna;2015-11-28;Nie jestem osobą publiczną więc mogę wiecęj. Jebać ZSl @Platforma_org @_Nowoczesna !
_Nowoczesna;2015-11-28;@mi_millen @ARozenek @NewsweekPolska @_Nowoczesna @Platforma_org @Zjed_Lewica .lub alternat. prawo odbytu: co niepotrzebne  zostaje wydalone
_Nowoczesna;2015-11-28;@mi_millen @ARozenek @NewsweekPolska @_Nowoczesna @Platforma_org @Zjed_Lewica a raczej prawo bytu. Co nie ma sensu przestaje istniec...znika
_Nowoczesna;2015-11-28;#sondaż @NewsweekPolska nie powiem kto Wam to wywróżył przedwczoraj :) @_Nowoczesna
_Nowoczesna;2015-11-28;@lis_tomasz Ja uważam że to ma znaczenie. @_Nowoczesna ma duży potencjał aby rosnąć a @Platforma_org jest niestety w fazie schyłkowej.
_Nowoczesna;2015-11-28;@drtomweber @elyphend @ARozenek @NewsweekPolska @_Nowoczesna @Platforma_org @Zjed_Lewica To logiczna ciągłość. Ludzie SLD'05 to dzis PO'15..
_Nowoczesna;2015-11-29;"żebym wiedziałaże @_Nowoczesna tak się sprawdzi to bym też na nich głosowała!" - moja żona:-))
_Nowoczesna;2015-11-29;@drzkemot Acha za 4 lata w sejmie będzie tylko  @_Nowoczesna  Razem i KOD oraz patron Michnik. Zapewniam Pana Polacy nie są tacy głupi.
_Nowoczesna;2015-11-29;@MarcinPalade @tvp_info @barbaraanowacka @_Nowoczesna a Miller ostro o "uchodźcach" pokorne ciele dwie matki ssie
_Nowoczesna;2015-11-29;@_Nowoczesna @RyszardPetru rozumiem że w formule ruchów miejskich czy jesteście na tyle pewni sukcesu aby spróbować sił samodzielnie ?
_Nowoczesna;2015-11-29;@barbaraanowacka @MarcinPalade  No to wiemy że nie nogi. A jakimi organami @_Nowoczesna w takim razie się Pani interesuje?
_Nowoczesna;2015-11-29;@barbaraanowacka Skrócę więc pytanie. Czy kategorycznie odrzuca Pani polityczną przyszłość w ramach @_Nowoczesna?
_Nowoczesna;2015-11-29;@rzeczpospolita @barbaraanowacka @_Nowoczesna ciekawe jaki ma w tym interes??
_Nowoczesna;2015-11-29;@_Nowoczesna @Gasiuk_Pihowicz Czy ufa pani polskim sądom które najpierw skazały tych których MK złapał a później jego za złapanie ich?
_Nowoczesna;2015-11-29;@R_Czyzewski @RyszardPetru @Gasiuk_Pihowicz @GrzegorzFurgo @_Nowoczesna Zbędne uszczypliwości panie Czyżewski
_Nowoczesna;2015-11-29;@_Nowoczesna @Gasiuk_Pihowicz @tvp_info Kto usunął poprawnie wybranych sędziów z TK?
_Nowoczesna;2015-11-29;@_Nowoczesna @Gasiuk_Pihowicz @tvp_info W jaki sposób PiS dokonał skoku na TK? http:prawapolityka.pl0151o-uruchomi-instytucje-europejskie-przeciw-polskiemu-rzadowi…
_Nowoczesna;2015-11-29;@barbaraanowacka @MarcinPalade @_Nowoczesna to  co  wyżej  nóg  jest  bardziej  interesujące
_Nowoczesna;2015-11-29;Oto szansa dla @_Nowoczesna @RyszardPetru @Platforma_org będzie walczyć wewnętrznie do 13.03. Jedyna opozycja to N. pic.twitter.comP8PhxvHRv
_Nowoczesna;2015-11-29;@MarcinPalade @_Nowoczesna nie zajmuję się nogam Nowoczesnej.
_Nowoczesna;2015-11-29;@pobozy @MarcinPalade @partiarazem @pisorgpl @Platforma_org @_Nowoczesna elektorat przepływa do PRazem ale działacze nie są mile widziani
_Nowoczesna;2015-11-29;@MarcinPalade @tvp_info @barbaraanowacka @_Nowoczesna Miller za to chwali politykę PiS.@LeszekMiller
_Nowoczesna;2015-11-29;@barbaraanowacka @MarcinPalade @tvp_info @_Nowoczesna własnych poglądów - nie- ale partii to i owszem znane nonsensy z całym szacunkiem :)
_Nowoczesna;2015-11-29;@barbaraanowacka w TVP info pozytywnie o @_Nowoczesna. Nim lewica wróci za 4 lata moze być juz za późno...
_Nowoczesna;2015-11-29;@MarcinPalade @barbaraanowacka @_Nowoczesna Wiadomo że teraz odetnie się ale i tak skończy u Petru
_Nowoczesna;2015-11-29;@PLWitold Tylko 3 dychy będzie trzeba wnieść w wianie jak pozostałe panie... @MarcinPalade @tvp_info @barbaraanowacka @_Nowoczesna
_Nowoczesna;2015-11-29;@emkow @MarcinPalade @tvp_info Przecież @_Nowoczesna wchodzi w buty po wibratorze a @barbaraanowacka idzie do koryta widząc co się świeci.
_Nowoczesna;2015-11-29;@barbaraanowacka Czy kategorycznie odrzuca Pani możliwość współtworzenia w przyszłości lewej nogi @_Nowoczesna?
_Nowoczesna;2015-11-29;@pobozy Frakcji polskiej na lewicy bliżej do @pisorgpl. Europejskiej do @Platforma_org i @_Nowoczesna. @RyszardPetru wabi tę drugą.
_Nowoczesna;2015-11-29;"Bardzo mi się @_Nowoczesna podoba coraz bardziej mnie przekonuje" - @mariaczubaszek w #SzkłoKontaktowe w @tvn24
_Nowoczesna;2015-11-29;@MarcinPalade  nonsens :) pochwalenie zachowania osób z innej partii nie oznacza zmiany własnych poglądów.   @tvp_info @_Nowoczesna
_Nowoczesna;2015-11-29;@emkow @MarcinPalade @tvp_info @barbaraanowacka @_Nowoczesna W końcu być może gdzieś by się dostała...
_Nowoczesna;2015-11-29;@MarcinPalade No to by było coś niezwykłego nawet jak na pl standardy...  @tvp_info @barbaraanowacka @_Nowoczesna
_Nowoczesna;2015-11-29;@Mihone25 @_Nowoczesna @RyszardPetru. Ja daje PIS rok max 2 lata już raz tak było
_Nowoczesna;2015-11-29;@tvp_info @_Nowoczesna @barbaraanowacka @Platforma_org  dobrze że są poza sejmem
_Nowoczesna;2015-11-29;@MarcinPalade @tvp_info @barbaraanowacka @_Nowoczesna Jaka zmiana barw? To raczej pokazuje prawdziwą twarz N i też jej koniec jak ZL.
_Nowoczesna;2015-11-29;@MarcinPalade @tvp_info @barbaraanowacka @_Nowoczesna zawsze to jakaś szansa i barwy partyjne  już nieważne
_Nowoczesna;2015-11-29;@MarcinPalade @tvp_info @barbaraanowacka @_Nowoczesna Bardzo prawdopodobne biorąc pod uwagę to co prezentuje sobą ugrupowanie Petru.
_Nowoczesna;2015-11-29;@MarcinPalade Petru bagażu PO nie chce ciekawe czy spodoba mu się bagaż lewicy? ) @tvp_info @barbaraanowacka @_Nowoczesna
_Nowoczesna;2015-11-29;W @tvp_info @barbaraanowacka chwali @_Nowoczesna. Czy szykuje nam się zmiana barw partyjnych i porzucenie będącej w głębokim kryzysie ZL?
_Nowoczesna;2015-11-29;Dziś odbył się V Eko-Mikołajkowy Turniej Karate Tradycyjnego pod patronatem @Gasiuk_Pihowicz @_Nowoczesna pic.twitter.comEHHo9Rlv1
_Nowoczesna;2015-11-29;@_Nowoczesna @R_Czyzewski @RyszardPetru @Gasiuk_Pihowicz @GrzegorzFurgo dobry zwyczaj nie pożyczaj )
_Nowoczesna;2015-11-29;@tvp_info @_Nowoczesna @barbaraanowacka @Platforma_org Czyli stara sztuczka z rebrandingiem starych wyjadaczy pod nowym szyldem. UW>PO>.N
_Nowoczesna;2015-11-29;@tvp_info @_Nowoczesna @barbaraanowacka @Platforma_org pani Nowacka twarz porażki Zlewu
_Nowoczesna;2015-11-29;@R_Czyzewsk program na podst.konsultacji. Mozna przejrzećjak to było http:nowoczesna.org  @RyszardPetru @Gasiuk_Pihowicz @GrzegorzFurgo
_Nowoczesna;2015-11-29;@_Nowoczesna @RyszardPetru @Gasiuk_Pihowicz @GrzegorzFurgo Aaa rozumiem czyli nie program a tzw. wola ludu? https:pl.wikipedia.orgikiopulizm 
_Nowoczesna;2015-11-30;@Jerzy1961 @_Nowoczesna Wkońcu ktoś myśli z drugie strony] I nie mocarstwo tylko walka o swoje a nie wystawianie tyłka Niemcom
_Nowoczesna;2015-11-30;@_Nowoczesna już osiąga 23% w najnowszym sondażu. Rośnie nowy lider opozycji. @RyszardPetru
_Nowoczesna;2015-11-30;@_Nowoczesna PIS chce abyśmy pozostali w EU z Niemcami i Francją ale jako mocarstwo Polska
_Nowoczesna;2015-11-30;@_Nowoczesna @RyszardPetru slucham Cimoszewicza faktyPO faktach sedziowie przysiega na pismieNieglupi pomysl choc nietrwaly kupi czasOpinia?
_Nowoczesna;2015-11-30;@MarcinPalade @Platforma_org @_Nowoczesna Kukizowi'15 w lipcu i sierpniu też rosło powyżej 20% aż przeganiali PiS. Będzie podobna tendencja
_Nowoczesna;2015-11-30;@WiolettaBorecka @KLubnauer @_Nowoczesna Prosze pamietać ze w jedności siła a nie ze dwie partie siostrzane bedą walczyć o ten sam elektorat
_Nowoczesna;2015-11-30;@kasia_ferenc @KLubnauer @_Nowoczesna "nigdy nie mów nigdy":)
_Nowoczesna;2015-11-30;@WiolettaBorecka @KLubnauer @_Nowoczesna Poradzi sobie ale zawsze bedzie druga trzecia siła polityczna w Polsce nigdy pierwsza :-)
_Nowoczesna;2015-11-30;@kasia_ferenc @KLubnauer @_Nowoczesna być może jestem naiwna ale wierzę że.N poradzi sobie bez PO.
_Nowoczesna;2015-11-30;@kasia_ferenc @KLubnauer @_Nowoczesna ale łączyć z .N nieeee)
_Nowoczesna;2015-11-30;@kasia_ferenc @KLubnauer @_Nowoczesna ja uważam inaczej. Silą.Nowoczesnej jest wiarygodność. PO straciła swoją szansę. Może wspierać
_Nowoczesna;2015-11-30;@WiolettaBorecka @KLubnauer @_Nowoczesna Ja zle nie życzę Nowoczesnej tylko uważam ze razem wynik byłby dużo lepszy :-)
_Nowoczesna;2015-11-30;@_Nowoczesna konsultacje społeczne nt. zmian w TK nie bądźmy obojętni !!! pic.twitter.comudViXsXW5
_Nowoczesna;2015-11-30;@kasia_ferenc @KLubnauer @_Nowoczesna żadnego kanibalizmu:) PO jak nie będzie wspierała tak dobrej opozycji zginie jak SLD:)
_Nowoczesna;2015-11-30;@KLubnauer @WitkowskMarcin @_Nowoczesna nie powtarzać:)
_Nowoczesna;2015-11-30;popiskiwania @_Nowoczesna KOD w TiVi reanimacja Kaźmierza....nuuuuuuuuuuuuudy...Dobranoc Państwu !
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna PO traci bo widzi że Nowoczesna rośnie w siłę i może być tą rozsądna alternatywą. Tak już mysli wiele ludzi stad >20
_Nowoczesna;2015-11-30;@KLubnauer @adamkadziela @_Nowoczesna @Gasiuk_Pihowicz @RyszardPetru @Schmidt_PL @JoankaSW @adamSzlapka @moanrosa Odwagi!
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna Nowoczesna przejmuje elektorat i z nowymi ludźmi musi iść do przodu. To jedyna szansa do merytorycznej walki z PiS.
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna o fotel lidera. Bez Tuska są jalowi i zaraz beda mieli <10%. Połączenie z nimi to polityczne samobójstwo.
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna Ok juz doczytalem. Polaczyc sie z PO? Chyba Pani żartuje. PO to polityczny trup ich teraz tylko interesuje walka o
_Nowoczesna;2015-11-30;@_Nowoczesna @RyszardPetru ten po prawej na plakacie to ten rezyser od siedmiu boleści?
_Nowoczesna;2015-11-30;@MarcinPalade @Platforma_org @_Nowoczesna Kiedyś był projekt Samoobrona teraz jest projekt Nowoczesna...
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna przybliżonym poparciu 20% to najlepszy prezent dla PiSu. Niestety już pierwszy miesiąc pokazał jaka to będzie władza
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna czym szybciej połączycie się z PO tym lepiej. Ani PO Was nie połknie ani Wy jej nie połkniecie. A dwie partie o
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna Pani Poseł gratuluję dobrego wyniku ale najgorsze jest wtedy gdy jest wojna siostrzana. Do wyborów 4 lata ale
_Nowoczesna;2015-11-30;@_Nowoczesna Tu stoję inaczej nie mogę - powiedział do Lisa Lasek. Przyzwoity człowiek patriota. To samo powiedziałbym jutro do Prezydenta
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna Rośnijcie dalej! Póki co nie ma dla Polski innej alternatywy jeśli chodzi o normalność i rozwój...
_Nowoczesna;2015-11-30;@stanek_tomek  Absolutnie nie dziwię się wzrostem. Słucham ale mimo wszystko TAKI wynik to zaskoczenie. Miłe. @PopPolityk @_Nowoczesna
_Nowoczesna;2015-11-30;@hrabiadooku @KLubnauer @_Nowoczesna Ok to całe szczęście. Pozdrawiam.
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna Tak jest :-)
_Nowoczesna;2015-11-30;@WitkowskMarcin @_Nowoczesna  Pretensje do Rzepy.
_Nowoczesna;2015-11-30;@_Nowoczesna będzie walczyć o demokrację. Będziemy dalej merytoryczni i aktywni.  23% w sondażu zobowiązuje. pic.twitter.comWEFVnEQht
_Nowoczesna;2015-11-30;@MarcinZalasek @KLubnauer @_Nowoczesna Pani poseł tylko zacytowała tytuł artykułu :)
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna Wyniki super ale porównanie do bycia nową PO to niestety nie jest dla nas pochlebstwo.
_Nowoczesna;2015-11-30;@_Nowoczesna @RyszardPetru Tu stoję inaczej nie m
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna Nową PO proszę nie być bo marnie skonczycie. Głosowałem na Was a nie na PO bis. Nowoczesna musi być czyms LEPSZYM!
_Nowoczesna;2015-11-30;@KLubnauer @_Nowoczesna Pani Kasiu - róbcie dalej swoje chociaż wiem że to wymaga sporo energii. Za jakiś czas będziecie nr 1!!!
_Nowoczesna;2015-11-30;@ArekKael nie będziesz sie dziwił jak posłuchasz co mówią i co robią. @PopPolityk @_Nowoczesna
_Nowoczesna;2015-11-30;@jakubkralka Ale dopiero teraz zdobywają szerszą rozpoznawalność. Na etapie wyborów sukcesem wejście do Sejmu. @_Nowoczesna
_Nowoczesna;2015-12-01;@_Nowoczesna @RyszardPetru  świetna rozmowa ! @faktypofaktach
_Nowoczesna;2015-12-01;@_Nowoczesna @RyszardPetru @Gasiuk_Pihowicz Dzisiaj na posiedzeniu Kom. Spr. i Praw Czł. mieliśmy do czynienia ze standardami białoruskimi.
_Nowoczesna;2015-12-01;Bo wszystkie Ryśki to fajne chłopaki @_Nowoczesna @RyszardPetru pic.twitter.comMYYfEUODc
_Nowoczesna;2015-12-01;@KamilCiszek @_Nowoczesna Jakoś nikomu nie przeszkadzał w PiS Hofman. Nie przeszkadza także Schreiber...
_Nowoczesna;2015-12-01;@_Nowoczesna @RyszardPetru zgadzam się.
_Nowoczesna;2015-12-01;@LeszeCh @_Nowoczesna @RyszardPetru @faktypofaktach rządzić ma prawo ale psuć demokrację i dążyć do totalitaryzmu już nie.
_Nowoczesna;2015-12-01;Sondaż Estymator dla @NewsweekPolska: @pisorgpl - 42% @_Nowoczesna - 17% @Platforma_org - 16% Kukiz'15 - 8%. https:twitter.comis_tomasztatus71601898399662080 …
_Nowoczesna;2015-12-01;Sondaż Estymator dla @NewsweekPolska: @pisorgpl - 42% @_Nowoczesna - 17% @Platforma_org - 16% Kukiz'15 - 8%. https:twitter.comw_1990tatus71807783109545985 …
_Nowoczesna;2015-12-01;@lis_tomasz @NewsweekPolska Sondaż Estymator dla @NewsweekPolska: @pisorgpl - 42% @_Nowoczesna - 17% @Platforma_org - 16% Kukiz'15 - 8%.
_Nowoczesna;2015-12-01;@_Nowoczesna @StepienEla Żałuję że nie pojechałem. Następnych konsultacji już nie opuszczę.
_Nowoczesna;2015-12-01;@DamianLebuda14 @_Nowoczesna @Schmidt_PL. Dokładnie ja tu szukam info a nie w tv tu teraz kształtuje się opinie Dyskutuje
_Nowoczesna;2015-12-01;Posłom @_Nowoczesna i @Platforma_org sugeruję próby hakowania maszynek do głosowania - może jakieś zwarcie? oraz oczywiście blokada mównicy
_Nowoczesna;2015-12-01;@tvn24 Szkoda ze tak zniszczą ten kraj i zadłużą "dadzą radę" @BeataSzydlo @AndrzejDuda @lis_tomasz @_Nowoczesna
_Nowoczesna;2015-12-01;@marzenaprg @pomaska @trzaskowski_ @RyszardPetru Przewodniczący @_Nowoczesna to wie tak działa.
_Nowoczesna;2015-12-01;@marzenaprg @_Nowoczesna @Schmidt_PL Media są tutaj nie w #TVN czy w #TVP.
_Nowoczesna;2015-12-01;@marzenaprg @_Nowoczesna @Schmidt_PL To jest elementarz. Inna sprawa że partie potrzebują strategii jak PiS muszą kształtować opinię.
_Nowoczesna;2015-12-01;@DamianLebuda14 @_Nowoczesna @Schmidt_PL Dokładnie wyborca chce i szuka kontaktu z ze swoim posłem Po to jest tt i facebook
_Nowoczesna;2015-12-01;@_Nowoczesna Czy jest jakiś sposób aby przekazać wam dobrowolną dotacje na cel dalszego rozwoju wolnorynkowej myśli w Polsce? CC: @filimarty
_Nowoczesna;2015-12-01;@_Nowoczesna @RyszardPetru @faktypofaktach Podoba mi się ! W samo sedno!.
_Nowoczesna;2015-12-01;@_Nowoczesna @RyszardPetru @faktypofaktach Znowu PO na twiterze
_Nowoczesna;2015-12-01;@MiroslawSuchon Odbieram gratulacje od ludzi za postawę Twoją i kolegów z @_Nowoczesna w Sejmie. Walczcie! Nie jesteście sami!Trzymajcie się
_Nowoczesna;2015-12-01;@marzenaprg @Platforma_org @pomaska @trzaskowski_ Z tym się zgodzę że trendsetterzy potrzebni nie tylko @Platforma_org @_Nowoczesna też.
_Nowoczesna;2015-12-01;@_Nowoczesna @RyszardPetru @faktypofaktach WOLNOŚĆ=WŁASNOŚĆ=JAK NAJMNIEJ PAŃSTWACO NIE ZABRONIONE=DOZWOLONE
_Nowoczesna;2015-12-01;@_Nowoczesna @RyszardPetru @faktypofaktach NOWOCZESNA wskaże ze MIEĆjest SPOŁECZNIE korzystneto warunek ruszenia niemych wyborcówWOLNOŚĆ
_Nowoczesna;2015-12-01;@_Nowoczesna @RyszardPetru @faktypofaktach większo obywateli RP społeczną  równość rozumie jako równanie w dółJA NIE MAMNIECH INNY NIE MA
_Nowoczesna;2015-12-01;@_Nowoczesna @RyszardPetru @faktypofaktach większość obywateli RP myśli ze liczy się tylko kasazarazem nie rozumie nierówności społecznej
_Nowoczesna;2015-12-01;@nowoczesna_pl Jako szeregowiec odbieram głosy uznania i wdzięczności za postawę @_Nowoczesna w Sejmie. Wszyscy jesteśmy z naszymi posłami !
_Nowoczesna;2015-12-01;@marzenaprg @_Nowoczesna @Schmidt_PL Tak. Podstawą mediów społecznościowych jest interakcja. TT Facebook nie są słupami ogłoszeniowymi.
_Nowoczesna;2015-12-01;@DamianLebuda14 @ @_Nowoczesna @Schmidt_PL. Jeśli wyborca zna i dyskutuje z posłem to wytwarza się pewna sympatia do niego Normalne
_Nowoczesna;2015-12-01;@_Nowoczesna @RyszardPetru @faktypofaktach większość obywateli RP w ogóle nie rozumie znaczenia TK większość obywateli RP nie rozumie
_Nowoczesna;2015-12-01;@ArekKael Dziękuję. @RyszardPetru @_Nowoczesna
_Nowoczesna;2015-12-01;@_Nowoczesna @RyszardPetru @faktypofaktach Co to znaczy "skok"? PIS nie ma prawa rządzić Polską? Lekceważycie wolę większości? Hmm...
_Nowoczesna;2015-12-01;@PopPolityk Takie totalnie niemerytoryczne uwagi ad personam to nawet trudno zakwalifikować do mądrej krytyki... 
_Nowoczesna;2015-12-01;@SamPereira_ @ErykMistewicz PO musi walczyć z @_Nowoczesna
_Nowoczesna;2015-12-01;@marzenaprg @lis_tomasz @_Nowoczesna Pani posłanka Joanna @Schmidt_PL dzięki aktywności w mediach społecznościowych miała świetny wynik.
_Nowoczesna;2015-12-01;tu chyba o niektórych z was:( Ratujcie Polskę @_Nowoczesna @Gasiuk_Pihowicz @KLubnauer @barbaraanowacka @kbrejza  https:twitter.comopPolityktatus71771778172256256 …
_Nowoczesna;2015-12-01;@Lukasz_Rogojsz @RyszardPetru @_Nowoczesna BTW ciekawa analiza.
_Nowoczesna;2015-12-01;@tvn24 Nauczcie swoich reporterów sejmowych że partia @RyszardPetru nazywa się @_Nowoczesna a nie niezależna!!!!!!!!!!!!
_Nowoczesna;2015-12-01;@Lukasz_Rogojsz @RyszardPetru Tak. Domyślam się że chodzi o otwarte światopoglądowo centr. Taka polska lewica ) @_Nowoczesna
_Nowoczesna;2015-12-01;@DamianLebuda14 @lis_tomasz @_Nowoczesna. Właśnie kontakt z wyborcami w necie to podstawa bo buduje więź z partią Mogą dyskutowac to łączy
_Nowoczesna;2015-12-02;@MajewskiMichal @szelecki geniusz mandacik do @_Nowoczesna jak nic. Tylko wpisowe wynosi 30 kafelków
_Nowoczesna;2015-12-02;@_Nowoczesna @Gasiuk_Pihowicz @RyszardPetru Te ale wy wiecie że demokracja to system wyborczy że każdy obywatel ma głos co nie?
